,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
1705,3009.640826586159,9415.845614918386,50.38317536351031,1544.9736673268205,0.0,31.942383381879235,25.86433312545183,166.87522927011008,784.8149869832446,74.3007069128446,365.31088279449807,483.09565218349434,82.88357198776792,21.851045843566464,476.1680834826622,3203.5731969437606,3424.2923749628094,687.3813061411655,1615.4127428815525,0.0,274.72092404606434,13.785391231987356,564.1466805893352,183.41503660653856,0.0,1919.2348242983126,675.8090596973598,47.49386683397807,11.627976533107804,211.1760677832351
1706,2239.571607467574,10683.955374371551,49.361187346040566,1428.4317423905375,0.0,33.353932790652706,54.96225324581184,153.84434008797928,403.9924825340354,74.3007069128446,441.9037710927581,483.09565218349434,82.88357198776792,21.22086895365475,493.33625832855915,1937.1619252562757,2929.755836889404,425.9825843054553,1615.4127428815525,0.0,284.26891941809447,19.617111862356083,517.6045228063056,1278.6518078788426,27.72808338865571,1364.1508912631043,651.6319281442982,48.027695342527345,21.179849319086838,520.9676047633284
1707,2896.0780454154487,8436.076884805134,57.67885410290895,1326.4839968019924,0.0,34.380118324845846,28.289341586890732,150.89913660633246,420.71839996486153,74.3007069128446,417.8858393035465,581.648667778682,76.96457388912981,18.489283487377264,437.79475650685487,2030.995721469568,3577.3090771290367,420.8153027027218,1615.4127428815525,0.0,286.3084984439807,12.725023211457156,461.8536100275096,1048.0763508559362,25.62767257276575,2032.5361143065586,620.8036298145964,46.960038325428805,19.103296684661395,346.9643272539894
1708,2402.5341984475426,9241.682179938838,64.42786654103185,1226.757104592451,0.0,33.867025557749265,40.41365675511631,153.84434008797928,60.470349170394975,113.5001780210625,459.58488118822874,288.5737475109926,79.05294190014583,22.271163770174276,562.0089577121472,1545.9577895729178,2786.426238607085,447.92430239662957,1615.4127428815525,0.0,270.6348521670855,22.79821592394668,392.8049378821338,1048.0763508559362,29.408707665690816,1660.8843661327353,542.8278201568118,42.1573892942254,14.534970666384755,250.4150288888824
1709,2558.79658533844,8296.450752000264,67.83758177610768,1118.569818558134,0.0,34.89321109194242,36.37221836570778,161.82911397155516,249.59994933159302,79.56559314227557,403.83462598264265,208.0513289728466,76.26649581803176,26.893689377850272,591.8044952014865,2487.0555692415255,2571.827233178869,722.8600434243453,10.042809342202073,0.0,293.12553206948513,17.496375821295683,467.4774068976177,1048.0763508559362,0.0,1686.6690184919134,641.3534900348278,40.55650628382427,13.289308418107494,227.18127310529627
1710,2557.660957526733,10143.287541972553,48.95165089661027,1095.409490462811,0.0,35.66248737641536,42.030086683085926,142.4954893387001,48.890372175157296,64.35725132953293,378.45289995934337,497.2727272401984,75.92038988362178,30.044983299072207,522.6216629629763,1492.2563400243791,1818.5066342067666,996.5371772957798,10.042809342202073,0.0,293.12553206948513,19.617111862356083,409.68199193341496,1048.0763508559362,41.59237143658617,1982.5626024052196,1222.257135188292,43.22444379607727,12.458866919255987,173.48521107659903
1711,2935.4843304816854,8880.631040757493,47.99730125201024,1077.6426634307825,0.0,40.40950263748848,42.030086683085926,144.17752777155175,553.8813333460712,132.22043826184603,392.5041132802472,435.43503302301696,69.6494196482956,30.044983299072207,522.6216629629763,2490.3903487638113,2849.886653846567,747.4028829718349,10.042809342202073,0.0,271.3124072333121,14.845759252517556,429.11892129717234,1245.8981655095324,16.805257355940594,1884.2113714195593,0.0,41.62356078567613,12.458866919255987,190.0084828314002
1712,2852.2428118835546,10018.089821589343,50.58794358822546,1054.5034863200215,0.0,7.183879325227113,42.030086683085926,161.82911397155516,0.0,57.91913306647535,414.7105406070089,271.177848195183,70.00139178498368,25.842985089667383,490.8107857998707,2120.459806584692,3278.096184714845,873.2635985999855,10.042809342202073,0.0,239.95820085231549,25.449439457819565,400.9886100647181,400.8836760201218,16.384978109880514,1669.199286600353,0.0,38.95562327342314,12.874087668681739,229.75941547057877
1713,4115.969440751217,9352.337878353763,59.79232161682415,1047.1429436924666,0.0,10.647219216511798,24.247903197482206,175.27887653774243,181.40746747748827,97.1192024572193,408.82142914163006,416.75030870205245,67.21494570286961,22.06110480687037,548.884058086744,2010.872051938531,3316.548056254032,643.4908776968376,10.042809342202073,0.0,269.2659143802195,19.087231334638357,440.8818881644579,1223.6246165660818,10.923318739920342,1400.014235098183,576.069622042594,39.4894517819724,11.212755783682049,196.2009004274452
1714,2158.6013444928576,9606.255215065627,71.45021212979263,1048.2004929205634,0.0,34.50857294970595,25.05648173095149,184.5268154701135,0.0,47.973882635585454,396.1271222051469,423.19443372782695,71.73778765931162,23.111809095053257,452.4374588240634,968.0060006415367,2900.0025892459707,327.87415647331187,10.042809342202073,0.0,263.81781854158106,14.315271759705082,464.9231950260983,1223.6246165660818,33.18974275861588,1678.3540980242958,575.4662461535739,43.75827230462654,9.136203149256607,187.42424556690898
1715,2876.9994981787695,8958.567189743775,58.7694070463014,1019.8370226230036,0.0,45.925794183034526,23.440051802981866,175.27887653774243,474.75542858234667,52.654246837044376,350.805071395565,416.75030870205245,70.34749771939366,22.691281696782085,413.0501640748925,1911.403628256549,3107.7810827559247,419.52872649852293,10.042809342202073,0.0,234.50319118647064,12.725023211457156,419.915829742363,1223.6246165660818,19.745733956745493,1870.8571052139914,631.685443813087,43.75827230462654,12.043197282533557,202.39941292269887
1716,4077.698783496687,8690.107831063624,47.45156150378751,1053.4459370919244,0.0,32.840840023556126,52.53724478437293,158.88391048990832,0.0,84.83047937170656,373.0114987223267,418.0391337072074,77.31067982353976,21.851045843566464,432.7438114494779,1938.1968568321577,3466.698166454613,576.3651626951573,10.042809342202073,0.0,263.81781854158106,1.0603680205302004,340.1236101019266,1223.6246165660818,27.30829684980085,1360.8753165334367,634.0989473691674,46.960038325428805,9.551872785979036,177.61145784089283
1717,2072.066505240776,9519.230302349166,37.225195457719074,1055.5504600558372,0.0,27.06763922828986,30.714350048329635,177.79866173870695,274.6888254778323,81.90487781921594,401.56852344216355,455.4021058415727,74.8762058781138,28.364102120977602,370.1297269601499,2066.758357036154,1860.8135776997544,548.6128748991501,10.042809342202073,0.0,262.44888075471505,4.7717774854048525,411.7321575597786,197.82181465359602,28.14836263471579,981.6645497526882,622.0103815926366,37.354740263022,10.382314284830544,163.67242335058287
1718,3279.465994647767,9811.320446727781,50.72414688701789,1061.885179932138,0.0,26.68300108605339,35.56363983223849,167.71297603822296,328.08144802991745,66.11021913092301,447.799770407804,405.8050109195811,73.13394380150773,21.22086895365475,349.4284097486813,2111.490399593716,2114.852934655312,615.7385899008304,10.042809342202073,0.0,83.16642746571306,0.0,428.6092116110598,868.5879988705959,9.242694462885236,1580.0028670386355,634.709339256897,41.09033479237353,9.551872785979036,100.16357359586947
1719,3379.5148048591623,10163.282822178944,26.453089663427907,1061.885179932138,0.0,26.169908318956818,37.9886482936774,178.22408001938925,66.25997966464415,100.04480400970992,431.9370526244503,376.8161630649409,65.12071148957547,22.691281696782085,423.6558891080879,2082.397323071703,4021.828527801854,525.3775883417976,10.042809342202073,0.0,55.21728098386543,9.543312184771805,380.0168882016664,113.97704675052084,22.68670326475562,994.1789250019311,493.2597892739388,35.75385725262087,12.043197282533557,150.25145529301292
1720,2849.971556260141,9716.910913480551,29.248500224358274,1053.4459370919244,0.0,40.40950263748848,25.86433312545183,174.0157114889472,193.62970251790793,55.579250107008924,431.48245454642114,414.82030944810185,64.07652748406746,22.691281696782085,423.6558891080879,1883.4604757077375,2635.386496417166,404.68415431638044,10.042809342202073,0.0,32.72107001970073,11.134167698114481,458.27431534280834,208.30190807945556,21.846637479840684,1502.5649208654681,498.09381238480927,33.0853172251212,8.305761650405099,153.3476640910354
1721,1931.4757821514372,8965.838200727918,53.51955744794826,1054.5034863200215,0.0,29.89001231349294,29.097920120360016,175.27887653774243,314.57040085869784,97.1192024572193,325.87794345029494,467.6427051367625,59.55368552762544,21.64098688026256,365.58261682121463,963.5327963857806,3494.5733021205533,397.5800161453693,10.042809342202073,0.0,36.129586832452965,1.0603680205302004,420.4255394284755,1682.1756097364253,25.62767257276575,1250.0097102985335,458.20084372238676,35.220028744071605,11.627976533107804,127.52967104295807
1722,3743.8242068548,5834.531876588142,65.0421712151773,1054.5034863200215,0.0,61.70466680285591,5.657868317378146,138.7125390889404,115.14820381958344,0.0,430.5732583903626,367.80086453642,58.50656842097836,21.010400518687483,324.1799823982773,2899.533298429122,3760.1778749375117,362.73058244033024,10.042809342202073,0.0,301.9890585480822,8.482944164241603,436.79288379364414,1682.1756097364253,34.87036703565098,950.8405516555599,416.4907313941943,35.220028744071605,9.551872785979036,159.5400816870804
1723,2024.824388273761,6498.579676624314,50.043130393055726,1054.5034863200215,0.0,54.13600418892356,41.221508149616646,142.91436272275658,204.5702854949209,133.39307201294656,383.8943011963601,379.39381307525065,56.76547958482792,21.010400518687483,334.2755745765505,2280.299238859786,3848.6468338772875,786.1400143373878,261.30911727030616,0.0,316.9851497587507,6.362208123181202,532.4370746721798,1682.1756097364253,18.90566817183056,1395.0588784558652,484.7984948302382,40.022677775275,10.382314284830544,173.48521107659903
1724,4033.863549964794,11064.888184212661,48.88401252374055,1054.5034863200215,0.0,59.266931859889304,30.714350048329635,160.14707553870352,422.0072120956615,112.32754426996196,371.6545923379061,367.1532137800608,58.15870262588496,21.010400518687483,283.2748849573011,1616.3331367328867,1428.8478228764914,712.5814183147131,261.30911727030616,0.0,274.72092404606434,0.0,453.66993784492524,140.18130081136877,59.23818728464694,1163.3329636057908,498.6971882738293,33.61914573367047,9.136203149256607,161.09428098530034
1725,2965.805593054265,11689.286252475931,32.929695503965945,1054.5034863200215,0.0,41.69187168905799,9.699306706786672,178.22408001938925,69.4762819377294,112.32754426996196,412.8990361445591,392.92323737559553,55.72070895909211,20.80034155538358,337.3048820236806,2270.1799078956074,2244.7392050987373,697.0585967205745,261.30911727030616,0.0,339.4827434883567,2.120796737569876,420.935249114588,399.57031392839,28.56864188077587,1112.5195607481269,537.9867810472317,36.82091175447274,8.305761650405099,164.19048978332285
1726,2137.2515416327637,11772.22122151381,37.83857357881151,1054.5034863200215,0.0,26.29836294381692,24.247903197482206,181.58161198846668,0.0,50.89888590555,417.8858393035465,325.9302431377943,53.97962012294167,22.691281696782085,328.21695968229045,1741.5598574145968,3243.4993851294576,504.72244645482226,261.30911727030616,0.0,310.85258502667926,0.0,424.0048341131767,20.96152701711873,23.10698251081571,1490.0505456162252,446.1052619471464,34.68620023552234,7.060099402127839,149.21532242753295
1727,3705.553549600271,13501.358521180286,37.83857357881151,1054.5034863200215,0.0,35.14939460931878,20.20646480807368,169.3950144710746,358.9628186973632,94.77991778027895,421.054250150417,302.0966953037738,52.586397081884634,22.271163770174276,318.1213675040172,2633.555883427474,3236.678873211196,598.3138730483108,261.30911727030616,0.0,318.35408754561666,4.241593475139752,497.14251062936626,124.45848034178007,16.384978109880514,767.5175526184969,450.9463010567263,32.55209123181861,7.060099402127839,165.2205277495941
1728,3043.36897259386,9241.682179938838,56.247329636008914,1054.5034863200215,0.0,20.012069381454083,23.440051802981866,149.21709817348082,11.579260988498342,80.15191001782586,402.4777195982221,257.00724964604257,46.6662257427909,22.06110480687037,324.68381731671883,1811.9352045745661,3638.891380391026,549.9064433653283,261.30911727030616,0.0,322.44015942459555,5.3019614956699535,493.56321594466505,404.8103606413198,17.22504389479545,1044.9923278595952,437.0405916144257,29.883551204318938,5.813988266553902,248.3488580571312
1729,2290.10704508854,1973.8522631015342,55.90635811250133,1054.5034863200215,0.0,16.933512778874633,25.86433312545183,140.39457752179203,394.34071168782225,44.46316077259671,360.77867771353976,197.10603119037518,234.37824582060156,24.37216287487669,245.40539289993535,1776.1725690079804,3891.9422573584293,469.87301274978313,261.30911727030616,0.0,383.1089931607026,12.725023211457156,524.2534024895954,404.8103606413198,17.22504389479545,1470.06114085569,475.72680849880794,26.681785183516666,12.043197282533557,201.3632800572189
1730,3111.9608924209692,3202.085071688542,40.770187438534315,1054.5034863200215,0.0,21.551347682743806,29.905771514860348,148.79822478942435,12.865925099080307,35.68755268017699,364.4016866384395,72.78946850721651,50.148403415091764,24.162103911572782,298.9315550478733,2758.667611711864,3996.8199841015603,611.2215886621757,728.3862845055037,0.0,362.65789228418924,9.543312184771805,583.0512465031528,404.8103606413198,2.1006078987720516,1100.8450764552092,529.5254866035311,26.681785183516666,11.627976533107804,270.552575874446
1731,3599.9401631115106,6268.179516064288,31.08956114068862,1054.5034863200215,0.0,23.347535233753735,9.699306706786672,155.94525190488739,241.8813966815799,166.15502314063295,378.90749803737265,173.91365760515032,47.710996368526715,24.58222183818059,282.26721512041786,1205.0053315184919,2475.6481303314927,630.583162082973,728.3862845055037,0.0,374.25238050931193,5.3019614956699535,555.9630084067509,390.4035825942623,18.065602386915614,1162.4930726494658,618.3831102598065,27.749442200615203,12.043197282533557,207.5617925524726
1732,2785.9221476798602,10569.664170464557,22.567126159105086,1054.5034863200215,0.0,29.89001231349294,62.2365514911596,131.14663858942095,54.03702861748515,123.44363360437417,400.6593272861051,269.8890231900281,44.22823207599803,23.32186805835716,294.8882798273796,3136.532629306077,3254.076121002705,594.4401599117556,728.3862845055037,0.0,353.8012796327986,1.5906127273047759,613.2373868029275,170.30821899721553,78.56216387371666,1217.505930288755,618.9935021475361,28.282668193917807,8.305761650405099,209.62796338422385
1733,3414.37857867857,10849.030045620919,23.99865062600512,1054.5034863200215,0.0,29.89001231349294,62.2365514911596,175.27887653774243,256.6740959162061,77.22630846533524,323.6118409098158,347.18614096150503,38.308060736904295,23.32186805835716,294.8882798273796,1629.7872472193515,2493.9350101123405,487.94101770440216,728.3862845055037,0.0,334.02773382251183,2.120796737569876,586.166139029396,1211.8311610484905,0.0,1125.0339359973698,520.4608162708105,26.148559190214073,10.797535034256295,203.4294508889701
1734,3446.971096874564,20863.257142624938,1603.9559900651504,1244.2066668560503,4.072208674312606,192.17392464946658,146.72210115416559,522.2696609521216,446.2010798177341,0.0,665.5109226858078,448.8608332023442,63.935738629392205,14.87815288820155,324.16108858883575,2206.1291425882496,3105.408730784355,1138.9695538149701,131.37983373955555,5.230095063803998,294.81941973505167,17.861768808335857,446.3471086877754,1530.8709361073284,1334.694548244033,2086.8770591807875,580.1669652889631,117.02653636063685,7.796274568677282,158.54051821685266
1735,4677.423830859208,14981.690913733122,1445.3301073898842,1244.2066668560503,3.5632034167525624,175.06115598166286,146.72210115416559,464.1771585007941,446.2010798177341,22.596532727202092,826.8174740398504,422.6050715395401,55.50952567707925,13.789367735326145,268.40545692679376,2993.5970794370555,3610.9173967262695,892.8419321421424,131.37983373955555,4.754646114452201,286.4882579513469,26.793260177598533,433.07200308502274,1530.0668368674926,1334.694548244033,1983.6544606484422,629.5245162105498,109.60957367413405,7.796274568677282,196.45079129500212
1736,6041.88064662529,5188.547994465699,1519.0837304094591,1244.2066668560503,4.072208674312606,165.37262919136685,146.72210115416559,496.24715196761537,452.5950199999807,9.559956484099716,678.3912015633031,432.604799217727,55.50952567707925,13.426575841588793,254.19101429026048,3866.849344686738,4224.071533378146,760.4784128732038,131.37983373955555,4.754646114452201,322.57843596872345,15.070943302670221,399.88990251909786,1381.7105271177936,1334.694548244033,1525.3259657818762,606.5401044381094,99.01735563768246,7.796274568677282,160.8382952185347
1737,4541.602744579039,4578.123900437579,1144.1077098564194,1244.2066668560503,4.072208674312606,142.56286162440037,0.0,422.42071802766776,197.52477917988114,10.863614108409957,642.8154580326815,783.9164754972405,459.4409624235249,94.71079573526953,505.6487241479754,2906.6628270629753,3494.7709981181843,1051.6362016929922,331.4557246092054,4.754646114452201,312.58795565548417,20.65320127909624,418.6925264956929,1672.5264188583963,1334.694548244033,1461.4942531011745,574.0770784090856,95.3118868706644,10.135426271658472,119.47830918825784
1738,4572.605383838642,13505.902903045375,1436.6205086915927,1244.2066668560503,4.072208674312606,213.84429243660057,61.134208814235656,422.42071802766776,174.7844051386551,6.518288121551187,600.4896218282921,758.9171563017732,282.5045693104202,87.81529292427975,576.714639394161,2926.556511799372,4665.724392085318,652.3221045767461,331.4557246092054,4.754646114452201,230.41711930749182,24.00182770683815,416.4837845225386,903.3786926474901,1334.694548244033,2041.5229475392362,540.947532502656,93.1970583548541,8.966074863816216,188.98453976433763
1739,5176.191565760966,14538.613681886914,1458.0238842161173,1244.2066668560503,4.072208674312606,177.34721286476642,67.24726612617475,374.0015727893937,1426.71502879556,2.1727826499345984,644.6545138937996,666.4326282936719,173.46946756672696,51.167579053520456,464.6491576597914,3312.815974397961,4057.4138073753957,594.0905468127885,331.4557246092054,4.754646114452201,203.21120925033154,24.00182770683815,429.2038729115244,1536.2315977062335,1334.694548244033,2007.1714074255428,410.44294050657413,96.37231370480288,9.745792098143278,157.96759769123432
1740,5469.29710396257,17526.544758183125,1205.908798492169,1244.2066668560503,4.072208674312606,151.68531718649928,55.02042436332762,327.4019088131148,1426.71502879556,19.120511250725507,752.0154266550388,642.6573690277236,170.49530301171254,41.72925721306233,421.464207212867,3500.4835668245455,4197.382573697991,924.7266467679403,331.4557246092054,4.754646114452201,236.5220287307377,24.00182770683815,434.1820375125567,2157.1302273994183,1334.694548244033,1908.0642745791902,542.9751561297119,92.13663152071558,11.6948607403126,156.24274121517064
1741,4890.9218594601425,19204.55776186735,1089.3484244235442,1244.2066668560503,3.5632034167525624,193.31332442929914,67.24726612617475,191.84400989784945,1426.71502879556,20.8585219889638,630.5481977755591,740.2000494429909,169.50391482670776,37.37657343154087,419.82674372793184,3130.323039850786,3316.7457522516634,613.5010660674411,331.4557246092054,5.230095063803998,244.2931705107245,7.256267707749597,448.00649688811944,1545.6127555043174,1334.694548244033,2045.7224023208612,569.3482952788584,84.72569398667947,11.6948607403126,168.87746727481752
1742,3466.3903324547555,19615.824320657925,721.4883313176197,1244.2066668560503,4.072208674312606,165.93870041956396,366.8052528854139,193.6569462632187,1426.71502879556,20.424168875035743,640.9764021715631,613.9016754453728,169.50391482670776,33.0218422917026,398.5082287413722,2218.5483214988326,4283.973420660274,1192.3205127173474,331.4557246092054,5.705700634090028,274.8315452813667,22.885618897590845,402.09864449225205,2150.0273507808693,1334.694548244033,2040.683056582911,499.70047608929303,85.78009566835128,12.474577974639663,153.37204368787022
1743,5325.640185781622,2173.577846072208,772.2263765004328,1244.2066668560503,3.5632034167525624,156.2429163058295,733.6105057708278,176.1100784092294,1046.5870508835042,32.59144060775594,636.0653653589138,605.1519137269593,188.3344241395208,29.39310441100239,424.19751164541253,3408.489648968376,6027.157879769711,1215.8844355877288,331.4557246092054,5.705700634090028,275.3846514578782,17.861768808335857,418.1431727228828,1518.9434640497645,1334.694548244033,1889.5866735400396,547.7109552586488,84.19548056961024,17.54206666682056,155.09080526472525
1744,4582.371783019323,3646.5256180942747,1404.098496530951,1244.2066668560503,3.5632034167525624,173.35568497363323,73.36105057708279,140.40112241841794,756.6759221274455,8.691250256243608,584.5442498489332,651.4071307461371,227.4913243460712,28.304319258126984,466.8345416185317,2932.7661012546637,5560.694173359878,595.4820069466775,697.5045707497732,6.656389704881311,257.0630093609342,20.65320127909624,428.6488556977575,1515.3250174705038,1334.694548244033,1539.6041120394016,588.9580116720119,84.19548056961024,28.06712711199423,166.00676974751715
1745,3699.194033854711,10315.974052845946,1275.6782433838018,1244.2066668560503,4.072208674312606,219.54129133576333,116.15317889962537,202.13258739373575,942.8376743541069,42.58634848830978,576.5681199344202,649.5289435526953,226.9926971524297,26.489950317776877,444.9681061581669,2367.578468425826,5083.653731076794,1147.2903455703868,697.5045707497732,6.180784134595282,50.52486645888585,12.838525684175616,438.605184899822,2131.9351178845645,1334.694548244033,2091.0765139624127,528.7747747416107,84.19548056961024,26.508141530636777,161.98413626977137
1746,4454.272965858762,8792.583642121388,930.8151970535789,1244.2066668560503,3.5632034167525624,266.3002262495289,0.0,165.82150091334313,878.898272531642,325.0468964147554,563.687841056925,621.401471204013,200.23108235957832,24.675581377426774,446.6118675795826,2850.776521965353,5891.933817390256,1378.8041397063907,697.5045707497732,6.656389704881311,25.539677700419322,15.62935118984125,982.3238339579589,2152.037598880459,1334.694548244033,1350.712635961904,471.97324918920623,81.01420006719474,22.219921185486267,156.81566174078895
1747,6202.912670325357,14596.554550666804,839.6238455763607,1244.2066668560503,3.5632034167525624,462.4656787901287,0.0,286.2541437261955,1219.932282476099,1693.857487814201,469.8408893425551,597.0238967346506,171.9794521880807,21.77283675586462,427.4787365517634,3969.9975250829675,2836.047934012412,1450.1951345154696,697.5045707497732,7.131995275167339,233.18956401725578,19.536385504754183,918.1570479173496,2141.852341842539,1334.694548244033,577.5426172073396,378.6604663523754,84.19548056961024,15.59299802465124,132.11913014711345
1748,4003.996538516897,15331.608317344997,717.5226842507379,1244.2066668560503,4.072208674312606,361.5308244085282,79.47628930592872,141.61192829420608,638.7496121592487,508.42647348099257,707.2444038188256,566.390015958858,160.0827939680231,22.86121243707667,396.8644673199565,2562.605574280904,3727.0637953343557,1438.4481343901753,697.5045707497732,7.131995275167339,37.19915590128212,11.721709909833562,498.89251388501924,2754.9780122173115,1334.694548244033,538.9328299450782,410.44294050657413,83.66526715254099,19.88121836980175,146.4787126828241
1749,3683.7494956154947,13500.222425714011,427.34479910914956,1244.2066668560503,4.072208674312606,248.62864367696656,79.47628930592872,229.3659022540302,796.4858968343777,411.0859064891268,604.1746214001959,467.6167991065082,145.2178373952293,21.409635390463915,404.5164601437881,2357.689122256288,5441.681182786146,1147.2903455703868,697.5045707497732,7.131995275167339,26.650038349766195,25.118643481180207,487.8318136963776,2133.275283284291,1334.694548244033,801.6843167217987,338.0939618138374,92.13663152071558,17.54206666682056,145.90579215720575
1750,5391.620161641804,15108.93360595562,236.27102851748216,1244.2066668560503,4.581269469816736,227.52434711802968,24.453683525694263,229.3659022540302,432.69719271390795,340.25523822749807,529.9511533874215,433.2330204513954,129.854253628794,20.321259709251866,407.79768505013897,3450.806851182215,4859.960709757564,1315.0347104547943,697.5045707497732,7.131995275167339,91.05510430820857,7.256267707749597,440.81959031393296,2743.4525897796652,1334.694548244033,654.7789895509889,467.2444660589788,87.37073591955902,14.423646616808984,107.9894241798476
1751,2402.7613240098844,15050.992737175733,570.8493359592972,1244.2066668560503,5.090274727376779,258.3171704672626,140.60686242531966,271.12234272715654,1009.641103133905,272.9005914423459,545.2903945960749,590.1458457021154,117.95759540873645,21.046843496726563,351.49413291429175,1537.7933293631827,3586.205397022422,1462.012057260557,252.91593364832434,7.607600845453368,102.15871080167729,10.605501100586258,501.65627307194046,2722.009943384045,0.0,510.393335249154,317.13015766974337,87.37073591955902,13.25384632167005,156.24274121517064
1752,4931.690897900427,15377.052135995891,372.6411068594548,1244.2066668560503,30.541981591925197,251.47351446482878,55.02042436332762,180.344626526175,925.0807072186408,285.50042144141594,571.0509523510653,613.2799307192679,110.52511712233954,20.321259709251866,364.61273460321456,3156.311321645154,4488.687626206951,945.5635874663785,252.91593364832434,7.607600845453368,0.0,5.581893797369168,358.40519751049567,2128.986754005167,3.67914324288377,397.8983405589802,411.1164763826896,83.13505373547173,12.474577974639663,260.7885473420995
1753,1618.610320026131,14819.229262056178,566.0868532668271,1244.2066668560503,78.39180807921447,266.3002262495289,0.0,110.74619580654718,709.0901142313535,276.3766129188225,573.5030268325563,469.4885097923865,102.59401164230115,20.684051602989214,360.78988715953903,1035.9665074577817,3642.3510603495647,1080.7240115270538,252.91593364832434,7.607600845453368,334.24206246591,15.070943302670221,433.07200308502274,2141.852341842539,0.0,474.2948219463044,414.498187760686,81.01420006719474,11.6948607403126,154.5178847391069
1754,5480.880507641982,13678.589413918768,543.0990720216555,1244.2066668560503,102.31755439202043,267.4468833527999,103.92997283162298,149.47889403851607,1070.716477999037,204.67245216912912,313.43159910182766,555.1403223208978,94.66290616226279,20.684051602989214,354.7753578206426,3507.8430802530393,4127.89243053077,718.1752278981863,252.91593364832434,7.131995275167339,140.46822735230626,1.1163908987757285,443.02833228708727,1528.0565887679033,0.0,593.4921464679519,353.64141495416953,81.54441348426398,12.084494913827793,120.05122971387617
1755,4357.176787957806,13875.133929583879,625.5530282089918,1244.2066668560503,49.884736758647705,258.3171704672626,0.0,144.6356705353635,696.3022338668605,176.8642803573164,380.2919558204617,596.3956755009822,89.7059652372388,19.958467815514513,359.69404621192854,2788.6806274124388,4106.936654781907,1048.1400707033215,252.91593364832434,8.558289916244654,40.53092923204336,1.1163908987757285,514.9313786746932,918.3617418164299,12.672429318482235,428.1260160771178,217.73450395174476,78.89937155138442,12.864212148154857,145.3267767323787
1756,5275.218310941826,16048.484556562833,742.8917068421446,1244.2066668560503,31.559992107045286,274.2832820317953,116.15317889962537,234.2025808605569,319.01680270995774,251.60771633945407,393.78525331832964,621.401471204013,87.23042787586587,20.684051602989214,301.74673265466566,3376.1767853213973,3800.409010455376,1195.1174175090841,252.91593364832434,10.935795697894024,43.86201118008398,8.373083482091651,460.17723150429504,2430.1219193236616,0.0,585.1016358142648,312.3943585408065,80.48398665012549,14.033563555997114,148.77648968450615
1757,21890.36169846608,18763.752720953686,691.3568260337431,1244.2066668560503,27.487394667124068,241.21165912289732,0.0,196.687233401002,319.01680270995774,48.66968521340685,344.71621228984,633.2793860756416,76.32515784081312,17.418105616026352,266.7616955053781,14010.673689494519,3503.370774015123,1042.6161837396414,252.91593364832434,24.724180677942673,29.42663135585401,8.373083482091651,410.9506027077394,2429.3178200838256,31.88603949358073,432.3170719491797,362.43246133721834,79.42958496845368,14.423646616808984,167.15870569796252
1758,12372.665008548867,12053.972897149346,1025.1382978499698,1244.2066668560503,26.97866709928446,272.0044824721302,299.5594410371771,154.9242480312498,300.54382883515825,142.96559243009378,351.4594171139404,1694.7724992408946,73.84962047944019,19.595266450113805,350.94621244048653,7918.836449059015,4030.823695694055,1075.8993507613081,296.43243991247317,25.67486974873396,52.190407432906156,8.373083482091651,242.2536869273663,2128.182654765331,42.9231735979089,386.9881570363181,252.21813760911493,79.42958496845368,14.423646616808984,126.94456071892232
1759,5284.871147341336,16539.277797992476,1354.9911847214353,1244.2066668560503,44.79468418304728,264.5947552414993,715.2720609739795,178.53169016080568,300.54382883515825,125.14873880367851,315.8836735833187,1141.54922315882,74.84100866444497,19.595266450113805,291.9093558720937,3382.3863747766886,4110.791726735707,1116.1048571425229,296.43243991247317,19.018480043852648,200.98495688987268,7.814675594920625,240.04494495421207,2122.419943546508,100.97048756751806,626.2310959455012,340.7951213170088,93.72727177192334,15.20291496383937,296.97396394418524
1760,3749.729471475677,16112.105902674082,824.5580929344225,1244.2066668560503,72.28263422961223,245.776515565666,427.9358260048049,93.801458442139,338.91462999603044,91.25603370171662,299.9383016039597,818.9543814162761,72.35960510079391,19.595266450113805,297.92388521099014,2399.8913320728057,4876.171781563287,929.6212301534796,296.43243991247317,15.690285191411991,158.7898694492503,22.327817975514574,165.92749315249512,2134.6154486840173,0.0,661.4897182920258,465.89037830803824,101.6684227230287,11.6948607403126,245.8499493815618
1761,3687.610630175298,14115.986168433612,527.245749284659,1244.2066668560503,53.95733419856892,270.29175414066214,1455.0050768633428,110.74619580654718,0.0,83.86724450473112,283.9929296246007,753.2825947214477,68.89267955441619,20.684051602989214,297.92388521099014,2360.1039626000124,6381.231411526447,1274.8292040735796,296.43243991247317,13.312779409762623,117.70790818885733,16.187759077012277,108.40958679517581,1542.128325465029,179.86769234079023,565.7925427283525,536.8922852485441,91.07620468657709,13.64392938248192,179.2205112319911
