,Site1,Site2,Site3,Site4,Site5,Site6,Site7
1734,5688.5,5484.219388358719,3566.443766097066,3036.1951269866436,535.1383038459862,3921.313552348368,4473.9603216345895
1735,5074.4555847422,5103.415910555953,4563.985522213938,5545.067128297757,3901.936822349624,4557.459722146601,4463.526363255232
1736,1777.144525387991,4067.573220436151,3229.8375307161273,2793.7796512288865,3352.28720811315,1372.4321508039338,2410.3239415140106
1737,4172.7827007371525,2896.115321625557,4603.223153775047,4358.290602128637,4624.96561341731,1728.4267443741765,3377.4119396984697
1738,3079.590473016049,4274.23526509496,5136.54960628845,5726.160877346439,4006.56645508784,6043.450048737333,5978.394284379893
1739,4929.167359789023,5022.835676580391,5507.995668169198,5764.706567991028,5876.5,6021.5,5960.93650099315
1740,3476.0869174029767,4407.553867804481,3599.4725617792346,5201.908051868254,5659.329431307765,5420.162851261171,5206.5765935376785
1741,4616.058675820198,5257.13670918549,4693.936457439471,4794.995770426193,5057.863440022867,4789.6811769742235,4471.173726253598
1742,4050.4420353408445,4318.321365196083,4959.676455705567,4850.685222469546,4327.460913510684,5241.099075223045,5492.230656240523
1743,4143.296073644382,3794.094076940525,4022.172501293969,5648.813298396381,4894.72236341791,5425.736237139396,5222.796247489294
1744,3886.772147295039,4425.761381872032,3938.653656921597,4987.756610386816,4183.399010703467,5543.94520207713,5304.84216222805
1745,3400.8879985285703,3357.716856149953,3212.6473020180506,4450.430127973365,4287.227343810826,4836.1214928062545,4697.973582575688
1746,3307.389048586114,4536.891633325669,4337.6293941727945,4977.213381097021,4690.92597523277,5264.584138395021,5005.708611308499
1747,3132.397705110461,3683.5831836806565,3345.5218983589148,4586.099978804393,4761.243136001584,5560.0,5280.498360772756
1748,0.0,0.0,2278.549166453665,4601.981137155039,4781.672405436121,5490.515441176123,5203.358675460765
1749,0.0,3036.8893194519737,3609.95389486369,4761.699520677041,3985.7021561652564,4099.335638869725,4521.447093020266
1750,579.6720319803144,1374.6497260057313,1390.7890102215379,4657.74480592217,4936.031091192424,5099.296657005389,4501.953411476687
1751,2779.264967351554,3820.0535216959292,3179.004655503235,4647.018901976363,3806.2773532290557,4613.0057166348315,5241.874825836766
1752,4331.28172673577,4264.963834480955,4646.028252497746,4967.7096670641995,4390.59717947702,4077.640190010253,3791.298421168668
1753,1337.0742681307247,3415.3279613324908,4284.020168914227,5177.0,5010.68059288122,5154.40734029745,4705.925354464365
1754,3308.429782336862,3908.611799765085,3661.435355588289,4510.829487196774,4714.925912510629,4077.7247196520802,4445.43822711814
1755,1996.5283231923913,1110.7360924723876,543.6051590608895,3232.7179543813145,2532.1240764386885,3778.419071090131,3884.535966575175
1756,4304.4095733225795,4347.713090617357,4018.800679798813,4642.751587610725,4562.325303307748,3298.5405527036833,3487.920180251652
1757,3565.223811039003,4240.024509717125,4155.4179251856685,4951.789704370635,4813.400705864868,5100.0,4897.151009190669
1758,3090.7814479686062,3222.793081374045,4340.388737174199,4864.870889426947,3859.27016634375,5088.0,4489.066750212693
1759,3750.823464089688,4334.5,4312.0402697448335,4682.720765161165,4334.5650490979815,4369.701126973686,3340.6462456089657
1760,2291.9859455895576,2514.489988095325,4038.3961238498096,4823.847897998762,4431.347148635815,4919.5,4705.864208340554
1761,3358.09050293512,3774.0856757963616,3374.550533650934,4326.3970012922555,2829.414516437449,4382.558880150652,3660.5854856455376
1762,1975.42978827787,1907.124970173973,353.5666066451431,4495.7443495884545,3982.835684670359,4550.682447074453,4708.434206191676
1763,3422.9309589015884,3498.9171161324816,3109.3830927145746,4351.654347612372,3589.61852896232,4794.5,4718.211661925831
1764,3017.0145511820247,3803.662175276506,3365.506159636975,2923.246191882686,2793.6968451001494,4366.39218400418,4252.302654835585
1765,2901.5310429789197,1768.1915547273757,3381.751220968714,4612.487088354916,3965.021156823982,4361.570655412317,4838.0
1766,0.0,0.0,1570.3432511392411,3796.003900986063,4391.790286622283,4279.525998675673,4217.009173260571
1767,0.0,1886.5675650727621,216.71556484184566,2076.110006966139,0.0,1426.2565104050714,2859.309124521863
1768,221.93483715451703,1708.808802759795,2062.7483596250613,3676.70446619612,2766.129160544536,3589.2938228317407,3688.475171568381
1769,1335.538800780194,2877.4375559454397,3981.8190173587313,4204.963855208151,3815.6555654580084,4368.289729118866,4198.530401671459
1770,1903.5339146901683,2551.802711459867,3358.164886105272,3579.9324880401978,3365.620454545554,3737.6780765262574,3967.292897135115
1771,0.0,3014.0719261444538,596.3455095115346,3176.457310990735,320.3382340617218,1782.3817482522145,2031.2666508934171
1772,900.4587114651467,1841.8783496600804,1980.6067361744895,189.03961459333732,0.0,2105.8247614570205,2784.529868229052
1773,1301.8469621428421,113.02306618052171,774.116094687573,0.0,0.0,1086.5023022690457,0.0
1774,0.0,2119.8656982276516,972.7342169568165,2641.226827993732,1983.554313968894,2613.849004718963,2622.977494070528
1775,3193.212593196182,2996.7789429791687,3319.521967931293,2853.6085700120943,2615.261494715744,3806.470782490137,2964.081269704545
1776,2474.1773897147777,2988.203016563993,3068.4195460821097,4194.0,3595.6412223635293,4341.414876087596,4280.129854884357
1777,2928.8537012272072,3535.0,2903.087170804751,3013.424935444485,2871.601727761404,3035.1961343130683,2858.2255714650037
1778,1520.240627641004,3479.665191332617,3721.5,4105.5,4154.5,3547.172338813701,3274.071959569955
1779,2940.106628505393,3479.7906789268022,3377.331267987147,4123.5,3946.741651964698,3882.648856521829,3938.959324347577
1780,2576.300456729015,2468.4296120051567,3026.1814112729894,2898.9712822558945,2375.314189159166,3494.9679846379854,3657.5490358543457
1781,2409.4609962536797,2030.9449723223943,3048.735181773705,4066.9815476895974,3736.5024528780827,4081.700744179778,3767.8198213347096
1782,2774.9559414632918,2159.8450210717083,3033.6435607379603,3918.8951307288316,4034.278139413128,4175.5,4155.5
1783,3007.132226005066,2398.168942480844,2357.8585940039266,2967.872008152733,3249.9339242132583,3400.574498735026,3735.307764971221
1784,2851.1603040169693,3063.8023351580114,3564.8315477694896,3560.1356400009176,3923.0,3163.549517572501,1174.9441010076184
1785,1538.3945343283804,1464.2321288473393,2746.949987016801,3206.1781599328324,2994.623838278777,3252.087070808662,3881.0250908625626
1786,2223.1249963103746,2368.900323563339,3053.5936708520794,3743.674107261052,3804.6925669669954,4033.5,3989.153868263039
1787,385.83063336306077,649.5165091985273,2666.6309076312423,3453.5279476855944,3938.0994194074647,3824.1328858904394,3398.2656396842276
1788,68.97617508670419,0.0,642.2316455265964,2443.988252130285,2035.2968518872617,3119.1143092709963,3222.882334590582
1789,0.0,279.22391833316306,1465.2854815452615,0.0,0.0,448.587262814116,0.0
1790,0.0,1375.8249249778328,1272.9298082603418,2568.511387034715,3027.1570334452526,2057.914352711069,2693.893943589591
1791,1450.594351107213,960.0319620318392,1295.372672143305,2249.1277165594593,485.1156111227392,2809.5636181310356,2710.85006398133
1792,1357.7192300606962,1932.8843776005842,2447.857589539486,2882.2796471748097,646.9493049589796,2846.114949139606,2906.534120563978
1793,0.0,0.0,1487.0283403732005,2664.7841883702044,0.0,2910.7920177005562,3220.9087976763913
1794,1785.2874984117466,2726.931486298807,2726.359309489511,2740.6765345399476,2349.970111815759,3060.2960613478026,3232.195685059298
1795,2745.647967690328,2810.07888944088,3185.474092152476,2992.291299109957,3261.6304305404237,2838.9888239174375,2869.820190282716
1796,2632.3549993584584,2734.698618182519,2925.865406443934,2806.8580797544064,3132.7141573012423,3049.0694996608645,3152.728778014844
1797,1863.1546651311778,2545.5688344820337,2619.233154580065,2882.146016187463,2622.0074445657237,2419.2955230439866,3424.4633377340606
1798,2564.177942819893,2717.3268109420546,2773.8413126024834,2923.518329611034,1604.3477361866198,3075.444923630621,2169.7090487629785
1799,163.65045310457663,1391.1067835788183,1576.5992149340718,2120.6314029874284,2276.2706472689842,0.0,939.496817934401
1800,0.0,1902.1233435655734,1995.4404350820962,2632.406268081082,2379.2551685546914,1945.3074318025724,2730.7510564682184
1801,666.4868491524467,1517.645250503278,2110.5548345541583,2461.1279756526765,1448.2054994478585,2404.7307500461056,2358.096210963792
1802,1848.6956906335836,1630.3558137979737,1585.675567999715,2261.1843242264295,934.2554452652307,2488.3981740400045,2026.95904695451
1803,1985.9522858266332,2163.2069889947397,1414.7918706662704,2145.1180598125843,2310.2351327426254,2582.0774917916706,2647.185600393038
1804,937.3014190912968,1155.1059947188041,0.0,759.2508661551269,1602.4825164948775,0.0,431.5297538241148
1805,805.6320964735376,397.1848965275067,42.75706345728031,131.41655369102318,820.0528116489522,721.8981227774566,1457.8482632854993
1806,0.0,0.0,946.1223623020342,2252.853951988978,1710.939004053791,2631.326312739652,2844.156800266428
1807,269.4154383336672,1629.9361134284502,260.70692734013664,1453.9693787791518,1242.3847699095736,1464.6386678586987,537.3752712550277
1808,2683.344422264956,2650.046975099786,2030.7055157106943,1696.6345640436352,1752.8032239576596,1465.7379161582567,966.1413877338846
1809,2768.5,2841.5,2680.608215669311,1966.781205134143,1103.8492326560822,1346.6635315906215,2429.3934428984426
1810,0.0,0.0,0.0,2224.670085211399,2369.988481961247,1983.6246799766568,2706.4678264136296
1811,0.0,1580.1121038144938,1392.575812532014,2503.135868137952,2780.4117732190393,2836.4466589730123,1890.8984213574715
1812,1723.6689504301482,2227.059360163778,2746.972612543257,3559.0,3245.066560577679,3713.0,3663.0
1813,247.18941732183612,352.3383743552886,2046.7977627837029,3508.0,2393.5612506187254,3625.5,3459.50640010232
1814,2321.6174523208374,2416.9631598704223,2491.2647204033105,3116.0251370110054,2533.722873896667,2803.2991317795986,2954.634065623666
1815,2353.976333085846,2179.2843188022384,1951.3898134455865,2277.288549890868,2660.2172884444535,0.0,1089.773587519106
1816,1295.0936910627524,1836.1478434695327,416.9826772453648,1504.8885513864648,2353.9168875613977,1205.8598259476485,985.6750960454019
1817,2362.1393596212915,2393.7704646490074,2105.918769086443,2980.8566877566777,2111.6866157882614,2442.499565712481,2914.4544095430097
1818,2607.3868844969697,1909.4293921609512,1970.8140442889173,2499.9901817048913,2989.5153110750766,1978.620193145266,1339.7960994046161
1819,2790.5,2873.0,2985.814729450485,2993.6470944058783,2867.764527930598,3292.4663483332115,3387.5578878271367
1820,2774.0,2587.936560706869,3108.4707267932085,3268.246998852977,3118.3365887323534,3148.1189802394138,3450.153317840029
1821,846.3512830126533,2565.920984148289,3236.5,3500.5,2920.929191739235,3549.113049666932,3654.0
1822,897.1264911605342,1724.7756106178135,1472.3921253975682,2763.4007866369493,2290.673059055567,3140.0178596220894,3506.30037314659
1823,2106.7403840738134,2236.9061660892976,2812.6068967293813,3313.7465520042088,3229.832248703544,3413.533974548262,3224.03980599287
1824,2142.8804201033345,1968.4759276469276,3025.382586867672,3267.763157701272,3474.0693518098597,3597.4637914469567,3466.338734091756
1825,997.0076559252709,1486.335281171865,2140.3154789450964,2673.1363244434606,2081.9237421237094,2986.3332059526692,3321.0813169464996
1826,1301.4111284360108,975.1126817756633,2451.2360526301463,2926.2905158799467,2821.7970906195137,2803.7396720534234,2640.197613640833
1827,355.6349775054009,0.0,874.3799782474771,1359.058405934862,1151.1904209144373,1537.9778358976837,1311.1525814277707
1828,0.0,373.35813219687816,0.0,1210.5240676466028,0.0,2231.69344409932,680.7559722113506
1829,2228.188565110333,2505.1775204629625,2459.325825661746,3564.317874769941,2894.2142047818984,3334.441309691316,3086.509947311223
1830,215.84033428066368,1849.0100801679246,3308.0,3641.0,3739.0,3796.5,3792.645071493933
1831,0.0,1731.7158454191258,1990.6900737254136,3416.321262020636,0.0,3408.582455475241,3439.2259186983506
1832,821.4169025375636,0.0,2134.8647893392404,2689.756627086516,2937.537996105023,3613.144467317813,3590.5701158100474
1833,2149.551396612756,1595.5979197316278,1393.7467986949764,3361.0331794043564,2643.0072705989255,3573.007727486528,3357.1431935345468
1834,2665.745434017359,2850.3398945424215,2759.5773520824305,3099.96544060172,2566.421063721409,3175.3735061989405,2593.556651459431
1835,643.5733874181246,2171.257446626937,2993.714665947997,3441.415445503335,2698.201640149754,2926.93219725402,3230.7619375247473
1836,2754.441432155651,2376.210489128198,1249.1843327811448,3051.9919888054856,3083.878204254239,2966.4636899584484,2531.6147635351704
1837,2732.3549917642686,2946.9045138302135,3163.94179380606,3082.489389514393,2845.694598624985,2866.403503880021,2419.0152041642405
1838,0.0,0.0,1626.6367115602409,1632.8881063515228,792.6925904507052,366.5278349921755,0.0
1839,0.0,494.15838504546673,0.0,2698.743973812281,0.0,3356.830518326617,3274.741720821168
1840,1454.1327054263938,856.8029179897494,152.70619951544722,2940.442705094954,0.0,2796.786517371409,2434.318040568628
1841,0.0,0.0,1548.7523698694988,2210.2791127757523,1529.5555303350266,1057.0509820024422,1353.062450017941
1842,2012.4817836134073,2504.1273414055277,3233.3170697379237,3714.585657582024,3048.2282417477613,3445.3940029341898,3660.7258573402632
1843,2876.8760526805736,2634.472092772387,2383.5436760598477,3482.7658757466447,3098.7706646531606,3483.664201712974,3672.0525701348497
1844,1964.6025822578313,2658.194900172661,3340.298820422294,3957.3989059167466,3678.548212915283,4065.0665988533956,4044.2166131151816
1845,2385.6305425137934,2933.88872471128,2514.3589503092408,3110.4576738960827,3387.269533708545,3953.9734516327935,4169.289403336039
1846,3008.5511784708733,1911.5762717719876,2383.749416607614,3903.5005999314394,3214.3925223441993,3728.454103055982,3378.7325719139085
1847,2344.9297106533804,2555.8471291093474,2014.8267996739542,2119.2970453730704,1164.588022123818,3013.0785468595827,3294.244339541913
1848,820.3097336817737,0.0,0.0,1596.4706887680381,0.0,1577.0608093163628,2342.104292672625
1849,1364.5482368362832,1471.622424648089,185.62092382379615,2776.9707062136576,1718.0162921543133,2972.8351163486423,3010.411471429739
1850,0.0,1572.592500505882,723.514201867375,1848.869812179395,838.06571605711,1929.087809808963,2763.0292008305346
1851,392.236340638025,1276.650141411049,1446.4265796249451,3492.390015560105,2427.393366570554,3225.523886276731,2677.303329088165
1852,1820.9298452302114,2751.560112053381,2732.7267947882833,3526.295962469886,2584.713147872952,3527.4947679435786,4300.996157654624
1853,3617.7795296060335,3689.5,3741.577721005736,3852.2942254668874,0.0,3605.3265215480496,3657.0077500209354
1854,3732.967205918451,3194.700841320302,3503.4711782613745,4093.1820116122535,3814.950857474236,3957.5515338526943,3546.0248673770616
1855,3784.0,3785.0,4097.5,3787.6450980126674,2818.4350377871933,2739.8297008300497,1815.9941379316383
1856,3244.77723354135,3692.743316423471,3799.0536628949753,4435.512521827157,3650.385623511972,4576.5,4599.5
1857,2900.907113618183,3462.0816340389147,3539.842184155594,3845.777352151816,4251.786051009614,4201.048763716819,4197.966495188388
1858,3730.386143650425,3708.4469208263295,3754.4479339968325,4451.83612411932,4090.8732181990554,4686.0,4437.088544437225
1859,3831.023737210944,3722.8741567408993,3490.4761402519225,3983.915370075565,2155.5174794456198,4200.2987310276185,4176.358812619696
1860,4020.5,4057.5,4289.880084914529,4406.8529144977965,4327.044596945942,4394.575703172702,4193.5058441099145
1861,3946.5,3590.6560239741953,4317.526972616809,4740.5,4474.364545343907,4840.852604507871,4844.182965586985
1862,3676.6792435262646,3764.983628212123,4317.5,4729.5,4725.0,4827.0,4815.5
1863,1750.6427967760724,1841.8194337287478,457.63241492688894,3153.442540209566,2513.701658400817,3941.5897853565934,4472.309666103239
1864,2593.726472040645,1990.2920838547043,1565.1045506291712,4366.542994893746,4716.811254664784,4589.7949774185445,4591.711523237086
1865,3041.7885884409934,2114.856385015495,2395.428310330269,4344.778054051517,4110.8492763225695,3872.1717014567885,4440.051938669874
1866,1760.3201053033108,2653.4403109718664,986.4896349993319,3956.3448835184595,4276.740388765649,3778.9518856358472,3575.616311703383
1867,4365.5,4283.5,4039.044927547581,4472.74860456784,4204.907773910689,4816.644214063717,4680.687586511347
1868,4427.5,4363.5,4273.414870986138,4992.5,4703.61484052271,5171.5,5169.0
1869,3336.5088747582768,4434.0,3397.0147862096974,3435.494316323371,4005.359670788254,4509.557179169002,4451.492570282654
1870,3522.751286685161,3781.809852826313,3124.0230033450307,4078.1590139921645,2951.0992385343643,4453.57314085761,4402.253393681671
1871,1554.1764929034662,3011.769010521546,4170.162488811385,4568.924391935705,4604.6987551016755,4426.348460313467,4610.67054250679
1872,1308.180429090918,2567.6674639768476,1987.7047770067302,4794.650481878293,4258.579232999611,4954.19170137902,4825.000156319186
1873,1770.3547072357323,1390.5890756978124,3360.565703378406,4887.364232072723,5120.5,5133.456609744849,5143.07624312934
1874,4611.5787680015155,4482.693040463627,4249.4316612799,4503.274967487188,3002.7563403940567,3888.176832422137,4347.613612558309
1875,4348.929794715055,4166.568544644062,4068.4663659401112,4437.614525837766,2969.054660131041,4523.016735724387,4199.492067986204
1876,3713.2823362169106,4099.284085185639,4114.448553673275,3157.2853260614775,3383.1218373374163,4652.2307353395945,3301.153728076015
1877,4304.280008167679,4279.481376709541,4616.617427607944,4824.790391612829,4736.050817532174,5203.275444998172,4970.772510511861
1878,4559.482089683487,4429.358689233238,4675.3450689960855,5149.598711022219,3000.8486302052975,5460.234255854839,5310.054911186739
1879,4361.054347709265,4631.744718025066,3855.7189262528473,3702.858385525825,3626.724928921645,4268.898029516042,5093.800302927082
1880,5064.270898284293,4948.0,4744.5584499467495,5159.006133085445,3771.8254007157157,5150.899879868958,5439.473258121411
1881,4981.10409905016,4916.542929619046,4872.073610639153,5461.091142909685,5590.694256604123,5102.9395976937885,4930.941726616344
1882,4021.1517958788327,5051.241024716066,5352.5,5451.0217184880285,2711.308693826556,5824.0,5830.5
1883,5189.288304108878,5075.8846614749655,5477.5,5665.631346951648,5583.301786754665,5843.5,5869.5
1884,5321.289530378849,3413.808490579767,4599.733726469743,5081.205470735878,4644.4080525670415,5318.55827928248,5205.350259443793
1885,4868.459802199486,4213.038937070258,4053.6910968661728,5436.118327154378,4711.396679541518,5388.385880681679,4694.59660068553
1886,2424.7941228676696,2265.890795484058,3311.6157876452735,5185.087626243703,5537.411800480312,5317.929953936096,5085.809178215196
1887,3640.9167217017075,4373.523692025177,4287.06506863637,5522.951407823832,5463.063730982613,6127.221016025159,5917.746586375676
1888,5284.38012272372,5372.135603124505,4172.315328952618,5120.559678557893,4281.416961777729,3321.5561212190705,4052.491985824237
1889,3135.0086437955456,4989.012959547005,4229.673847561007,5928.345474457678,3854.5066537477796,6177.0,5181.656808376202
1890,3234.4810946294547,4701.21539403561,5884.0,6125.0,6146.5,6135.5,6074.0
1891,2985.5954519999937,2829.805605035872,1173.095888580342,2744.4169932105906,2752.510469211764,5062.822808041958,5329.890137280361
1892,2656.021300592717,4664.417403431137,4746.954555295693,6312.5,5192.534301273804,5552.341681804091,6083.63667360677
1893,5430.654017037795,5425.764898279958,5575.354452382847,6385.0,5933.943072148454,6404.0,6332.5
1894,5103.861384533914,5200.115764679988,5385.170295689755,5502.60246341918,5890.077459577842,5760.21389745537,5830.346009164853
1895,5971.5,5836.0,5929.040239677109,6111.972772545152,4996.726012118115,6163.210349002638,6166.163938603702
1896,6032.5,5841.0,6098.0,6404.5,6180.073306339994,6432.5,6335.0
1897,5668.552675221721,5967.0,5754.482440898654,2995.5452721035354,4005.297241011528,6250.182187592964,5452.839846271157
1898,6109.0,5895.5,6107.5,5670.983349455216,5418.672780589512,2983.2032863864247,4862.097720264582
1899,4430.101477835643,4672.70382639894,5781.554687167365,5380.728154464562,5736.150408079302,5801.82533564752,4633.624206554577
1900,5824.231091064206,5760.850812782963,5970.921073357212,6379.063098843666,5523.752985523608,6500.579348310159,6055.595260915759
1901,5881.545670754486,5705.472642350561,6095.9665863063965,6513.445756937672,5444.934207299663,6665.593463304975,6542.444467037452
1902,4857.418624721637,4435.448517293101,6019.329312299331,6724.0,6317.257675860646,6861.0,6303.830807895464
1903,4231.125769944555,3961.4852811282844,5450.084136715405,6900.5,6479.149409141073,6753.360166751241,6827.0
1904,4360.3594674059495,4749.181639748729,4280.299967334911,6393.383714488843,6720.0,6874.0,6745.046269357707
1905,4748.290476164691,4894.881211126218,5373.330779615724,6908.0,6832.0,6801.597363492271,6423.301519520527
1906,5571.108682511343,5040.801684059268,6411.226375494186,6989.0,6887.0,7066.0,7032.5
1907,6578.5,4983.394887108607,5530.639967337087,6316.829599015298,6713.674653103197,6513.656557321099,6050.908722915493
1908,5108.876571787008,6183.4351758219145,5424.018494697379,6567.352015982756,5273.740390806155,6723.634100646802,6622.910587637519
1909,4730.390149936893,5085.462253081284,5660.2692940954,6922.334240399021,6276.795952768286,6731.597546609261,6362.8064810144315
1910,6340.376045151577,6408.711173842305,6256.641585737978,7028.9128544125615,6902.5,6557.857186867653,6654.238666833325
1911,6337.705946054724,6388.238414001566,6730.5,7104.5,6373.947663010002,7122.5,6775.650627043461
1912,5182.284543472826,4833.8076537502775,4906.9489421988255,6720.740568667567,6089.473553523702,6771.099418728036,6858.035498004346
1913,3138.057864843447,5651.999411918747,6359.234166945526,6462.187049517673,6788.55338640431,6347.971683394986,6094.520907688992
1914,5656.914124875352,6465.269979129098,5542.251758285395,6760.928727769598,3429.1999632181173,6797.937759936822,6682.435620568667
1915,6720.342822371992,5850.768446721535,5410.362939928054,5696.973884116778,1766.555206228095,6409.122090812045,6726.9441034882175
1916,6893.055078000138,6444.561344673682,6432.460214175678,6542.3138521474575,5143.092607658364,6894.989175422309,6548.215336136298
1917,6300.477119317004,6304.8899218545985,6432.350164146112,7056.558108043343,6174.060108680946,6939.183463739067,6798.276473307256
1918,6802.448971222889,6710.808613760247,6705.330178177332,6310.989442690772,6844.3311792805125,6066.933039322517,5877.779419819468
1919,6743.215755531168,6411.672981047741,6920.361686294733,7507.935423880833,7420.0857916688665,7353.700095437235,6822.845099885316
1920,5203.094190485776,5303.823812322385,5630.897730982373,5023.252534885583,5621.515887252716,5711.3896570101515,6593.0580140570855
1921,6537.786267979864,6529.248659884886,6866.050016237853,7470.496391842596,6899.384794557843,7364.295621779429,7105.041373816004
1922,6640.028717349623,6400.570490185077,6900.805654701936,7585.5,6543.605235694623,7381.577958129233,7182.479593287428
1923,5843.810013569242,4476.201221388922,6048.096843492486,7255.621078977326,6976.50749503826,6262.766313758475,6196.151932625144
1924,5861.131218502307,6346.898446261749,5630.972061308628,6014.5069893152995,5989.082230501249,6263.068247709021,5893.720249596644
1925,6376.588957353257,5546.228584729835,5689.02538748976,7264.71784891172,6892.53926250596,7149.034248325437,7253.203594390327
1926,5032.310349129797,5565.377906018106,5546.329584918873,6519.773665146743,5477.341249101199,6098.286538774537,6170.780221752453
1927,6025.027718435805,4237.75015600377,5797.48323965322,7883.0,7333.955047537007,6757.656266556384,6681.333824436033
1928,6116.976538750528,6496.209465956133,7148.035158430671,7898.0,7005.2532415877195,7870.648437627464,7929.5
1929,7376.821581986711,6546.430740228954,7215.026979946221,6946.1205087617,5060.5101760280095,6072.198836745627,7449.010006712924
1930,7819.5,7630.5,5795.877908762645,6821.390999121266,6000.477664271701,6361.236961378894,4180.521245851825
1931,7907.815010361317,7537.508414239892,3920.473691164765,7284.597059701703,7113.747746293466,7538.16185268642,7141.783441236397
1932,6181.411706590781,6783.480339405699,5317.508005225624,7503.517651611502,6375.996869980568,7686.214635849034,6840.488826838815
1933,2703.22233514243,3466.975110695157,5007.658983105817,7303.333370121094,6392.949381329048,7407.454281791578,7331.294491366631
1934,5196.2635601038455,6165.858633262593,7801.0,7939.39829287311,6382.775915123167,8098.720717168916,7658.874628368856
1935,4182.477398772951,4184.26812125535,6052.282233123935,7650.568618762503,5712.299208463342,8011.756508560839,7731.580628543493
1936,6746.040382778543,7172.871022089392,7591.081151665046,7937.259437440856,7481.427632557925,8015.662112201772,8008.534692595033
1937,5738.569832065956,7304.615390059255,6960.798474033609,6908.45086042911,6716.669341309662,5969.433176903091,6867.178162660172
1938,7851.279719845226,7527.454109005007,7852.5,7572.692267869594,6486.305614022886,5430.458420120802,6339.8565445477
1939,7960.670212895508,7919.0,7757.7967924563345,8126.355852089481,7923.503666910957,8170.931430754286,7964.77214734535
1940,8244.0,7808.5,7920.0,8164.5,8064.0,8177.5,8027.0
1941,7642.241253520305,7781.3336479152895,7897.5,7947.513993168964,7972.0,7993.435907629385,7756.63368350313
1942,7956.145910784671,8039.5,7116.791138372984,6579.375285655933,5094.856696303946,5535.060041720267,5769.31016715447
1943,6359.614310608329,6904.692309353101,7144.161633466968,7368.840452654747,5980.917358886692,7335.860745204052,6651.448485085446
1944,5668.908014108041,6113.425819232352,7315.578125940068,7913.765125484339,8012.68460659239,8096.751812368852,8074.39201853483
1945,7018.88202846296,7422.040872168014,6914.515197300335,7523.41923150066,7334.3805634366645,8171.435232784559,7989.936934583825
1946,6471.555608411385,5685.822667347613,7429.20295841273,8140.071615170754,7950.4331875928,8424.50777389118,8125.999685818482
1947,6735.4681843058,7202.916449218529,6560.5249600823,7548.497287588361,7738.1369037879285,7937.799551152619,7533.343707168844
1948,6271.626838418514,6380.855386834044,7799.865874564856,8087.294725326967,7186.917097781105,8108.571141925288,7905.819170366969
1949,6141.485386027667,6355.069680082564,6273.968985777468,7860.09824291136,6399.096877299263,6966.072670322369,6282.8060406908435
1950,5213.610182230981,4780.6724042790875,5414.636467269113,7495.284692664656,6579.2139039357135,7554.5385569322925,7140.708963185089
1951,5840.953672280331,5732.853307387335,5422.234856110337,7280.381906507829,5433.192819289996,7294.89125768061,7324.838900747769
1952,6953.37401081405,7438.085999200983,8365.5,8664.0,8432.5,8099.813996353289,8243.011052441248
1953,8819.0,8119.003048441917,8391.5,8682.292086072075,5650.204995337866,8657.326902205295,8155.5566557891925
1954,8744.0,8331.5,8434.5,8707.0,8471.5,8588.871837288973,8253.944234545133
1955,8813.5,8008.981409986389,8224.212078968456,7819.849735922759,7595.103546344178,8699.5,8555.5
1956,8690.0,8330.0,8479.0,8762.5,8536.5,7210.640343101957,6764.776576592363
1957,8716.0,7188.2186857075485,6479.586854489218,7171.698469178315,8072.610668306708,5692.091515452079,7369.115339412079
1958,8366.481652814602,7968.45907118504,8132.925552062905,8652.86727305914,8575.5,7968.077927063214,7269.584224355617
1959,8724.0,8236.13260449247,8434.587289555877,8855.5,8344.960111113141,8950.0,8484.405884888629
1960,6532.330549292716,6629.6770620336465,8045.9148418128125,8372.240467393975,8335.455829593857,8557.87368030969,8278.368508158692
1961,8250.535717864615,7397.301993308898,8285.129086013347,8171.488650642275,7443.308090204462,7903.507294174021,8097.319528425083
1962,9038.02735251878,7934.837473639165,6667.249256706131,8360.315876669629,5502.570662360131,6405.207987208913,7759.436689438336
1963,7430.005211699168,7288.130900992127,8254.61429662963,8430.595805751418,7728.325057969913,8397.527858089048,8482.20917317969
1964,8906.0,8693.5,8661.0,8904.0,8179.935152427848,8692.787705828026,8470.766959275188
1965,8395.317178000896,8454.829770638362,8553.5,8929.0,8441.183065045969,8836.959399908952,8477.54188302447
1966,8045.744467826232,8186.124351004873,8324.163338012564,8484.093893986363,8007.0684129610645,8404.14384113554,8233.012924166327
1967,8941.0,8684.5,8756.198269984267,8611.186185791044,7542.532293088123,7201.775333108903,6549.326186904425
1968,8534.871511345185,7530.844345112223,7091.660647841711,8851.994493463568,6816.93069953245,8154.934760009426,8106.201341805533
1969,6188.184465485633,7309.236753786203,5973.416965815508,7945.849924840327,6371.055575965928,8786.530646125908,8323.891205381187
1970,6029.092372209905,6689.615954859367,5819.817286148114,7042.097932202388,6265.658303468635,8220.2430057436,7577.081193591792
1971,5655.147390859903,7158.243732890751,7637.755763177533,7787.664297585166,5399.017914222037,7962.547941307088,7584.442123995836
1972,7597.882880570161,8807.205502083283,8047.4325191824755,8799.790839184281,8150.280550333285,8277.712452166608,8316.902208086463
1973,7328.574588381991,7924.590615468162,7318.972943907868,7699.946255698561,6879.1728560626,8585.381850401327,8308.075126433685
1974,8385.58250679426,8069.571664920126,8629.700402889377,8732.237070158379,7057.665496163139,8493.79981736406,8372.78499424053
